# SAVED: date 06/21/2017 time 12:23:32
*VERSION*1.100000
*ORIENTATION*0
*CHANNELS*11000000
*PDD*0

*abs time, delta time, iec x/y, iec z, tt1, tt2, tt3, tt4, tt5, tt6, tt7, tt8
0.000000,0.000000,-53.000000,200.000000,29.069000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-52.000000,200.000000,29.147000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-51.000000,200.000000,29.233000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-50.000000,200.000000,29.318000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-49.000000,200.000000,29.408000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-48.000000,200.000000,29.481000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-47.000000,200.000000,29.564000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-46.000000,200.000000,29.643000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-45.000000,200.000000,29.716000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-44.000000,200.000000,29.808000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-43.000000,200.000000,29.893000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-42.000000,200.000000,29.981000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-41.000000,200.000000,30.077000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-40.000000,200.000000,30.148000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-39.000000,200.000000,30.222000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-38.000000,200.000000,30.281000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-37.000000,200.000000,30.346000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-36.000000,200.000000,30.414000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-35.000000,200.000000,30.479000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-34.000000,200.000000,30.562000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-33.000000,200.000000,30.633000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-32.000000,200.000000,30.693000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-31.000000,200.000000,30.758000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-30.000000,200.000000,30.842000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-29.000000,200.000000,30.909000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-28.000000,200.000000,30.982000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-27.000000,200.000000,31.042000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-26.000000,200.000000,31.091000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-25.000000,200.000000,31.129000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-24.000000,200.000000,31.185000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-23.000000,200.000000,31.230000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-22.000000,200.000000,31.264000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-21.000000,200.000000,31.324000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-20.000000,200.000000,31.365000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-19.000000,200.000000,31.400000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-18.000000,200.000000,31.442000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-17.000000,200.000000,31.485000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-16.000000,200.000000,31.509000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-15.000000,200.000000,31.564000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-14.000000,200.000000,31.581000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-13.000000,200.000000,31.621000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-12.000000,200.000000,31.656000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-11.000000,200.000000,31.680000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-10.000000,200.000000,31.705000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-9.000000,200.000000,31.724000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-8.000000,200.000000,31.757000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-7.000000,200.000000,31.780000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-6.000000,200.000000,31.779000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-5.000000,200.000000,31.765000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-4.000000,200.000000,31.787000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-3.000000,200.000000,31.795000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-2.000000,200.000000,31.809000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-1.000000,200.000000,31.804000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,0.000000,200.000000,31.819000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,1.000000,200.000000,31.822000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,2.000000,200.000000,31.803000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,3.000000,200.000000,31.776000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,4.000000,200.000000,31.756000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,5.000000,200.000000,31.751000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,6.000000,200.000000,31.739000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,7.000000,200.000000,31.704000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,8.000000,200.000000,31.693000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,9.000000,200.000000,31.672000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,10.000000,200.000000,31.632000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,11.000000,200.000000,31.582000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,12.000000,200.000000,31.554000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,13.000000,200.000000,31.533000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,14.000000,200.000000,31.501000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,15.000000,200.000000,31.469000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,16.000000,200.000000,31.416000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,17.000000,200.000000,31.369000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,18.000000,200.000000,31.340000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,19.000000,200.000000,31.304000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,20.000000,200.000000,31.255000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,21.000000,200.000000,31.192000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,22.000000,200.000000,31.133000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,23.000000,200.000000,31.077000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,24.000000,200.000000,31.023000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,25.000000,200.000000,30.972000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,26.000000,200.000000,30.918000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,27.000000,200.000000,30.861000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,28.000000,200.000000,30.796000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,29.000000,200.000000,30.736000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,30.000000,200.000000,30.672000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,31.000000,200.000000,30.606000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,32.000000,200.000000,30.536000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,33.000000,200.000000,30.474000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,34.000000,200.000000,30.390000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,35.000000,200.000000,30.302000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,36.000000,200.000000,30.239000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,37.000000,200.000000,30.169000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,38.000000,200.000000,30.069000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,39.000000,200.000000,29.997000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,40.000000,200.000000,29.917000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,41.000000,200.000000,29.840000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,42.000000,200.000000,29.765000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,43.000000,200.000000,29.683000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,44.000000,200.000000,29.596000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,45.000000,200.000000,29.518000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,46.000000,200.000000,29.436000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,47.000000,200.000000,29.358000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,48.000000,200.000000,29.267000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,49.000000,200.000000,29.185000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,50.000000,200.000000,29.091000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,51.000000,200.000000,28.985000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,52.000000,200.000000,28.905000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,53.000000,200.000000,28.828000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,54.000000,200.000000,28.734000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,55.000000,200.000000,28.654000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,56.000000,200.000000,28.566000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,57.000000,200.000000,28.463000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,58.000000,200.000000,28.380000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,59.000000,200.000000,28.300000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,60.000000,200.000000,28.209000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,61.000000,200.000000,28.112000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,62.000000,200.000000,28.013000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,63.000000,200.000000,27.931000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,64.000000,200.000000,27.838000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,65.000000,200.000000,27.753000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,66.000000,200.000000,27.663000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,67.000000,200.000000,27.562000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,68.000000,200.000000,27.453000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,69.000000,200.000000,27.358000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,70.000000,200.000000,27.284000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,71.000000,200.000000,27.186000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,72.000000,200.000000,27.082000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,73.000000,200.000000,27.012000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,74.000000,200.000000,26.929000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,75.000000,200.000000,26.824000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,76.000000,200.000000,26.731000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,77.000000,200.000000,26.634000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,78.000000,200.000000,26.541000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,79.000000,200.000000,26.455000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,80.000000,200.000000,26.348000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,81.000000,200.000000,26.247000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,82.000000,200.000000,26.165000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,83.000000,200.000000,26.081000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,84.000000,200.000000,25.988000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,85.000000,200.000000,25.897000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,86.000000,200.000000,25.808000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,87.000000,200.000000,25.718000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,88.000000,200.000000,25.618000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,89.000000,200.000000,25.529000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,90.000000,200.000000,25.456000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,91.000000,200.000000,25.352000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,92.000000,200.000000,25.256000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,93.000000,200.000000,25.164000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,94.000000,200.000000,25.080000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,95.000000,200.000000,24.987000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,96.000000,200.000000,24.903000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,97.000000,200.000000,24.806000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,98.000000,200.000000,24.725000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,99.000000,200.000000,24.632000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,100.000000,200.000000,24.536000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,101.000000,200.000000,24.446000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,102.000000,200.000000,24.364000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,103.000000,200.000000,24.275000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,104.000000,200.000000,24.197000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,105.000000,200.000000,24.107000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,106.000000,200.000000,23.997000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,107.000000,200.000000,23.898000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,108.000000,200.000000,23.814000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,109.000000,200.000000,23.728000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,110.000000,200.000000,23.656000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,111.000000,200.000000,23.580000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,112.000000,200.000000,23.478000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,113.000000,200.000000,23.386000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,114.000000,200.000000,23.305000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,115.000000,200.000000,23.219000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,116.000000,200.000000,23.132000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,117.000000,200.000000,23.045000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,118.000000,200.000000,22.964000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,119.000000,200.000000,22.877000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,120.000000,200.000000,22.794000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,121.000000,200.000000,22.708000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,122.000000,200.000000,22.625000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,123.000000,200.000000,22.539000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,124.000000,200.000000,22.456000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,125.000000,200.000000,22.378000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,126.000000,200.000000,22.293000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,127.000000,200.000000,22.206000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,128.000000,200.000000,22.128000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,129.000000,200.000000,22.045000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,130.000000,200.000000,21.973000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,131.000000,200.000000,21.881000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,132.000000,200.000000,21.805000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,133.000000,200.000000,21.715000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,134.000000,200.000000,21.629000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,135.000000,200.000000,21.547000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,136.000000,200.000000,21.471000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,137.000000,200.000000,21.387000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,138.000000,200.000000,21.318000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,139.000000,200.000000,21.237000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,140.000000,200.000000,21.154000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,141.000000,200.000000,21.077000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,142.000000,200.000000,21.010000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,143.000000,200.000000,20.930000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,144.000000,200.000000,20.858000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,145.000000,200.000000,20.771000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,146.000000,200.000000,20.697000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,147.000000,200.000000,20.620000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,148.000000,200.000000,20.537000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,149.000000,200.000000,20.465000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,150.000000,200.000000,20.388000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,151.000000,200.000000,20.313000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,152.000000,200.000000,20.233000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,153.000000,200.000000,20.161000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,154.000000,200.000000,20.080000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,155.000000,200.000000,20.012000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,156.000000,200.000000,19.938000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,157.000000,200.000000,19.874000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,158.000000,200.000000,19.781000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,159.000000,200.000000,19.708000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,160.000000,200.000000,19.630000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,161.000000,200.000000,19.554000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,162.000000,200.000000,19.501000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,163.000000,200.000000,19.416000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,164.000000,200.000000,19.348000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,165.000000,200.000000,19.269000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,166.000000,200.000000,19.195000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,167.000000,200.000000,19.113000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,168.000000,200.000000,19.046000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,169.000000,200.000000,18.968000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,170.000000,200.000000,18.891000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,171.000000,200.000000,18.835000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,172.000000,200.000000,18.771000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,173.000000,200.000000,18.690000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,174.000000,200.000000,18.620000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,175.000000,200.000000,18.536000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,176.000000,200.000000,18.464000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,177.000000,200.000000,18.399000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,178.000000,200.000000,18.327000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,179.000000,200.000000,18.259000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,180.000000,200.000000,18.173000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,181.000000,200.000000,18.105000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,182.000000,200.000000,18.045000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,183.000000,200.000000,17.974000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,184.000000,200.000000,17.888000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,185.000000,200.000000,17.817000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,186.000000,200.000000,17.760000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,187.000000,200.000000,17.683000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,188.000000,200.000000,17.612000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,189.000000,200.000000,17.556000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,190.000000,200.000000,17.484000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,191.000000,200.000000,17.411000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,192.000000,200.000000,17.334000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,193.000000,200.000000,17.271000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,194.000000,200.000000,17.204000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,195.000000,200.000000,17.128000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,196.000000,200.000000,17.066000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,197.000000,200.000000,16.991000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,198.000000,200.000000,16.914000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,199.000000,200.000000,16.840000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,200.000000,200.000000,16.767000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,201.000000,200.000000,16.693000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,202.000000,200.000000,16.621000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,203.000000,200.000000,16.540000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,204.000000,200.000000,16.469000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,205.000000,200.000000,16.405000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,206.000000,200.000000,16.322000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,207.000000,200.000000,16.245000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,208.000000,200.000000,16.166000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,209.000000,200.000000,16.096000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,210.000000,200.000000,16.020000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,211.000000,200.000000,15.947000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,212.000000,200.000000,15.872000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,213.000000,200.000000,15.799000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,214.000000,200.000000,15.720000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,215.000000,200.000000,15.650000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,216.000000,200.000000,15.578000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,217.000000,200.000000,15.496000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,218.000000,200.000000,15.430000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,219.000000,200.000000,15.336000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,220.000000,200.000000,15.251000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,221.000000,200.000000,15.176000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,222.000000,200.000000,15.097000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,223.000000,200.000000,15.006000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,224.000000,200.000000,14.918000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,225.000000,200.000000,14.838000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,226.000000,200.000000,14.760000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,227.000000,200.000000,14.675000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,228.000000,200.000000,14.583000,100.000000,-,-,-,-,-,-,
