# SAVED: date 06/21/2017 time 12:24:28
*VERSION*1.100000
*ORIENTATION*0
*CHANNELS*11000000
*PDD*0

*abs time, delta time, iec x/y, iec z, tt1, tt2, tt3, tt4, tt5, tt6, tt7, tt8
0.000000,0.000000,-161.000000,150.000000,18.611000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-160.000000,150.000000,18.664000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-159.000000,150.000000,18.723000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-158.000000,150.000000,18.810000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-157.000000,150.000000,18.891000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-156.000000,150.000000,18.978000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-155.000000,150.000000,19.050000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-154.000000,150.000000,19.108000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-153.000000,150.000000,19.171000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-152.000000,150.000000,19.231000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-151.000000,150.000000,19.316000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-150.000000,150.000000,19.397000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-149.000000,150.000000,19.487000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-148.000000,150.000000,19.542000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-147.000000,150.000000,19.626000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-146.000000,150.000000,19.733000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-145.000000,150.000000,19.817000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-144.000000,150.000000,19.851000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-143.000000,150.000000,19.898000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-142.000000,150.000000,19.986000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-141.000000,150.000000,20.074000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-140.000000,150.000000,20.148000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-139.000000,150.000000,20.222000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-138.000000,150.000000,20.288000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-137.000000,150.000000,20.367000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-136.000000,150.000000,20.453000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-135.000000,150.000000,20.532000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-134.000000,150.000000,20.595000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-133.000000,150.000000,20.695000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-132.000000,150.000000,20.798000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-131.000000,150.000000,20.865000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-130.000000,150.000000,20.951000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-129.000000,150.000000,21.019000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-128.000000,150.000000,21.076000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-127.000000,150.000000,21.153000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-126.000000,150.000000,21.269000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-125.000000,150.000000,21.312000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-124.000000,150.000000,21.382000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-123.000000,150.000000,21.472000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-122.000000,150.000000,21.598000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-121.000000,150.000000,21.683000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-120.000000,150.000000,21.774000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-119.000000,150.000000,21.860000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-118.000000,150.000000,21.944000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-117.000000,150.000000,22.009000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-116.000000,150.000000,22.067000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-115.000000,150.000000,22.173000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-114.000000,150.000000,22.245000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-113.000000,150.000000,22.340000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-112.000000,150.000000,22.431000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-111.000000,150.000000,22.500000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-110.000000,150.000000,22.582000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-109.000000,150.000000,22.680000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-108.000000,150.000000,22.769000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-107.000000,150.000000,22.888000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-106.000000,150.000000,22.981000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-105.000000,150.000000,23.062000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-104.000000,150.000000,23.153000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-103.000000,150.000000,23.258000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-102.000000,150.000000,23.329000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-101.000000,150.000000,23.409000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-100.000000,150.000000,23.515000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-99.000000,150.000000,23.618000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-98.000000,150.000000,23.685000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-97.000000,150.000000,23.772000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-96.000000,150.000000,23.865000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-95.000000,150.000000,23.958000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-94.000000,150.000000,24.068000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-93.000000,150.000000,24.138000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-92.000000,150.000000,24.216000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-91.000000,150.000000,24.336000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-90.000000,150.000000,24.416000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-89.000000,150.000000,24.520000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-88.000000,150.000000,24.630000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-87.000000,150.000000,24.713000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-86.000000,150.000000,24.858000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-85.000000,150.000000,24.956000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-84.000000,150.000000,24.993000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-83.000000,150.000000,25.116000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-82.000000,150.000000,25.212000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-81.000000,150.000000,25.316000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-80.000000,150.000000,25.391000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-79.000000,150.000000,25.490000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-78.000000,150.000000,25.606000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-77.000000,150.000000,25.692000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-76.000000,150.000000,25.781000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-75.000000,150.000000,25.871000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-74.000000,150.000000,25.977000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-73.000000,150.000000,26.067000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-72.000000,150.000000,26.163000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-71.000000,150.000000,26.274000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-70.000000,150.000000,26.392000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-69.000000,150.000000,26.469000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-68.000000,150.000000,26.567000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-67.000000,150.000000,26.678000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-66.000000,150.000000,26.796000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-65.000000,150.000000,26.922000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-64.000000,150.000000,26.994000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-63.000000,150.000000,27.056000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-62.000000,150.000000,27.150000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-61.000000,150.000000,27.271000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-60.000000,150.000000,27.387000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-59.000000,150.000000,27.432000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-58.000000,150.000000,27.535000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-57.000000,150.000000,27.638000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-56.000000,150.000000,27.753000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-55.000000,150.000000,27.855000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-54.000000,150.000000,27.953000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-53.000000,150.000000,28.067000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-52.000000,150.000000,28.144000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-51.000000,150.000000,28.224000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-50.000000,150.000000,28.315000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-49.000000,150.000000,28.423000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-48.000000,150.000000,28.521000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-47.000000,150.000000,28.606000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-46.000000,150.000000,28.712000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-45.000000,150.000000,28.791000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-44.000000,150.000000,28.880000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-43.000000,150.000000,28.974000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-42.000000,150.000000,29.055000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-41.000000,150.000000,29.109000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-40.000000,150.000000,29.248000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-39.000000,150.000000,29.332000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-38.000000,150.000000,29.406000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-37.000000,150.000000,29.477000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-36.000000,150.000000,29.549000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-35.000000,150.000000,29.656000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-34.000000,150.000000,29.742000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-33.000000,150.000000,29.812000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-32.000000,150.000000,29.880000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-31.000000,150.000000,29.943000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-30.000000,150.000000,30.010000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-29.000000,150.000000,30.127000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-28.000000,150.000000,30.191000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-27.000000,150.000000,30.247000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-26.000000,150.000000,30.335000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-25.000000,150.000000,30.405000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-24.000000,150.000000,30.431000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-23.000000,150.000000,30.489000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-22.000000,150.000000,30.528000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-21.000000,150.000000,30.577000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-20.000000,150.000000,30.637000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-19.000000,150.000000,30.678000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-18.000000,150.000000,30.750000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-17.000000,150.000000,30.799000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-16.000000,150.000000,30.862000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-15.000000,150.000000,30.909000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-14.000000,150.000000,30.925000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-13.000000,150.000000,30.966000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-12.000000,150.000000,30.945000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-11.000000,150.000000,31.004000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-10.000000,150.000000,31.088000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-9.000000,150.000000,31.103000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-8.000000,150.000000,31.086000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-7.000000,150.000000,31.111000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-6.000000,150.000000,31.138000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-5.000000,150.000000,31.147000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-4.000000,150.000000,31.161000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-3.000000,150.000000,31.150000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-2.000000,150.000000,31.172000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,-1.000000,150.000000,31.143000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,0.000000,150.000000,31.116000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,1.000000,150.000000,31.136000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,2.000000,150.000000,31.106000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,3.000000,150.000000,31.168000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,4.000000,150.000000,31.108000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,5.000000,150.000000,31.063000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,6.000000,150.000000,31.044000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,7.000000,150.000000,31.032000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,8.000000,150.000000,31.045000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,9.000000,150.000000,31.010000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,10.000000,150.000000,30.972000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,11.000000,150.000000,30.941000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,12.000000,150.000000,30.893000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,13.000000,150.000000,30.847000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,14.000000,150.000000,30.800000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,15.000000,150.000000,30.740000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,16.000000,150.000000,30.722000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,17.000000,150.000000,30.693000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,18.000000,150.000000,30.615000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,19.000000,150.000000,30.582000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,20.000000,150.000000,30.575000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,21.000000,150.000000,30.483000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,22.000000,150.000000,30.395000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,23.000000,150.000000,30.341000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,24.000000,150.000000,30.280000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,25.000000,150.000000,30.233000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,26.000000,150.000000,30.172000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,27.000000,150.000000,30.087000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,28.000000,150.000000,30.005000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,29.000000,150.000000,29.929000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,30.000000,150.000000,29.894000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,31.000000,150.000000,29.814000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,32.000000,150.000000,29.692000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,33.000000,150.000000,29.595000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,34.000000,150.000000,29.495000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,35.000000,150.000000,29.429000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,36.000000,150.000000,29.360000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,37.000000,150.000000,29.271000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,38.000000,150.000000,29.165000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,39.000000,150.000000,29.093000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,40.000000,150.000000,29.030000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,41.000000,150.000000,28.905000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,42.000000,150.000000,28.838000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,43.000000,150.000000,28.757000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,44.000000,150.000000,28.660000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,45.000000,150.000000,28.597000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,46.000000,150.000000,28.481000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,47.000000,150.000000,28.368000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,48.000000,150.000000,28.294000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,49.000000,150.000000,28.179000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,50.000000,150.000000,28.064000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,51.000000,150.000000,27.978000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,52.000000,150.000000,27.897000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,53.000000,150.000000,27.800000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,54.000000,150.000000,27.714000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,55.000000,150.000000,27.604000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,56.000000,150.000000,27.508000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,57.000000,150.000000,27.414000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,58.000000,150.000000,27.358000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,59.000000,150.000000,27.259000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,60.000000,150.000000,27.156000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,61.000000,150.000000,27.065000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,62.000000,150.000000,26.957000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,63.000000,150.000000,26.841000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,64.000000,150.000000,26.723000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,65.000000,150.000000,26.606000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,66.000000,150.000000,26.512000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,67.000000,150.000000,26.425000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,68.000000,150.000000,26.331000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,69.000000,150.000000,26.246000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,70.000000,150.000000,26.173000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,71.000000,150.000000,26.053000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,72.000000,150.000000,25.959000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,73.000000,150.000000,25.862000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,74.000000,150.000000,25.751000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,75.000000,150.000000,25.665000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,76.000000,150.000000,25.606000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,77.000000,150.000000,25.498000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,78.000000,150.000000,25.385000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,79.000000,150.000000,25.286000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,80.000000,150.000000,25.169000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,81.000000,150.000000,25.077000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,82.000000,150.000000,24.994000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,83.000000,150.000000,24.922000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,84.000000,150.000000,24.787000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,85.000000,150.000000,24.685000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,86.000000,150.000000,24.590000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,87.000000,150.000000,24.502000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,88.000000,150.000000,24.413000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,89.000000,150.000000,24.296000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,90.000000,150.000000,24.191000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,91.000000,150.000000,24.100000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,92.000000,150.000000,23.994000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,93.000000,150.000000,23.927000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,94.000000,150.000000,23.871000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,95.000000,150.000000,23.774000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,96.000000,150.000000,23.650000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,97.000000,150.000000,23.560000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,98.000000,150.000000,23.466000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,99.000000,150.000000,23.390000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,100.000000,150.000000,23.310000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,101.000000,150.000000,23.221000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,102.000000,150.000000,23.109000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,103.000000,150.000000,23.008000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,104.000000,150.000000,22.931000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,105.000000,150.000000,22.846000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,106.000000,150.000000,22.729000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,107.000000,150.000000,22.663000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,108.000000,150.000000,22.562000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,109.000000,150.000000,22.465000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,110.000000,150.000000,22.379000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,111.000000,150.000000,22.330000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,112.000000,150.000000,22.247000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,113.000000,150.000000,22.165000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,114.000000,150.000000,22.073000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,115.000000,150.000000,21.964000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,116.000000,150.000000,21.889000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,117.000000,150.000000,21.798000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,118.000000,150.000000,21.714000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,119.000000,150.000000,21.626000,100.000000,-,-,-,-,-,-,
0.000000,0.000000,120.000000,150.000000,21.531000,100.000000,-,-,-,-,-,-,
